":START_ID",":END_ID",":TYPE"
"AUTH_21512_S","AUTH_21512_T","CITES_AUTHORITY"
"AUTH_21513_S","AUTH_21513_T","CITES_AUTHORITY"
"AUTH_21514_S","AUTH_21514_T","CITES_AUTHORITY"
"AUTH_21515_S","AUTH_21515_T","CITES_AUTHORITY"
"AUTH_21516_S","AUTH_21516_T","CITES_AUTHORITY"
"AUTH_21517_S","AUTH_21517_T","CITES_AUTHORITY"
"AUTH_21518_S","AUTH_21518_T","CITES_AUTHORITY"
"AUTH_21519_S","AUTH_21519_T","CITES_AUTHORITY"
"AUTH_21520_S","AUTH_21520_T","CITES_AUTHORITY"
"AUTH_21521_S","AUTH_21521_T","CITES_AUTHORITY"
"AUTH_21522_S","AUTH_21522_T","CITES_AUTHORITY"
"AUTH_21523_S","AUTH_21523_T","CITES_AUTHORITY"
"AUTH_21524_S","AUTH_21524_T","CITES_AUTHORITY"
"AUTH_21525_S","AUTH_21525_T","CITES_AUTHORITY"
"AUTH_19411_S","AUTH_19411_T","CITES_AUTHORITY"
"AUTH_19412_S","AUTH_19412_T","CITES_AUTHORITY"
"AUTH_19413_S","AUTH_19413_T","CITES_AUTHORITY"
"AUTH_19414_S","AUTH_19414_T","CITES_AUTHORITY"
"AUTH_19415_S","AUTH_19415_T","CITES_AUTHORITY"
"AUTH_19416_S","AUTH_19416_T","CITES_AUTHORITY"
"AUTH_19417_S","AUTH_19417_T","CITES_AUTHORITY"
"AUTH_19418_S","AUTH_19418_T","CITES_AUTHORITY"
"AUTH_19419_S","AUTH_19419_T","CITES_AUTHORITY"
"AUTH_19420_S","AUTH_19420_T","CITES_AUTHORITY"
"AUTH_19421_S","AUTH_19421_T","CITES_AUTHORITY"
"AUTH_19422_S","AUTH_19422_T","CITES_AUTHORITY"
"AUTH_19423_S","AUTH_19423_T","CITES_AUTHORITY"
"AUTH_19424_S","AUTH_19424_T","CITES_AUTHORITY"
"AUTH_19425_S","AUTH_19425_T","CITES_AUTHORITY"
"AUTH_19426_S","AUTH_19426_T","CITES_AUTHORITY"
"AUTH_19427_S","AUTH_19427_T","CITES_AUTHORITY"
"AUTH_19428_S","AUTH_19428_T","CITES_AUTHORITY"
"AUTH_19429_S","AUTH_19429_T","CITES_AUTHORITY"
"AUTH_19430_S","AUTH_19430_T","CITES_AUTHORITY"
"AUTH_19431_S","AUTH_19431_T","CITES_AUTHORITY"
"AUTH_19432_S","AUTH_19432_T","CITES_AUTHORITY"
"AUTH_19433_S","AUTH_19433_T","CITES_AUTHORITY"
"AUTH_19434_S","AUTH_19434_T","CITES_AUTHORITY"
"AUTH_19435_S","AUTH_19435_T","CITES_AUTHORITY"
"AUTH_19436_S","AUTH_19436_T","CITES_AUTHORITY"
"AUTH_19437_S","AUTH_19437_T","CITES_AUTHORITY"
"AUTH_19438_S","AUTH_19438_T","CITES_AUTHORITY"
"AUTH_19439_S","AUTH_19439_T","CITES_AUTHORITY"
"AUTH_19440_S","AUTH_19440_T","CITES_AUTHORITY"
"AUTH_19441_S","AUTH_19441_T","CITES_AUTHORITY"
"AUTH_19442_S","AUTH_19442_T","CITES_AUTHORITY"
"AUTH_19443_S","AUTH_19443_T","CITES_AUTHORITY"
"AUTH_19444_S","AUTH_19444_T","CITES_AUTHORITY"
"AUTH_19445_S","AUTH_19445_T","CITES_AUTHORITY"
"AUTH_19446_S","AUTH_19446_T","CITES_AUTHORITY"
"AUTH_19447_S","AUTH_19447_T","CITES_AUTHORITY"
"AUTH_19448_S","AUTH_19448_T","CITES_AUTHORITY"
"AUTH_19449_S","AUTH_19449_T","CITES_AUTHORITY"
"AUTH_19450_S","AUTH_19450_T","CITES_AUTHORITY"
"AUTH_19451_S","AUTH_19451_T","CITES_AUTHORITY"
"AUTH_19452_S","AUTH_19452_T","CITES_AUTHORITY"
"AUTH_19453_S","AUTH_19453_T","CITES_AUTHORITY"
"AUTH_19454_S","AUTH_19454_T","CITES_AUTHORITY"
"AUTH_19455_S","AUTH_19455_T","CITES_AUTHORITY"
"AUTH_19456_S","AUTH_19456_T","CITES_AUTHORITY"
"AUTH_19457_S","AUTH_19457_T","CITES_AUTHORITY"
"AUTH_19458_S","AUTH_19458_T","CITES_AUTHORITY"
"AUTH_19459_S","AUTH_19459_T","CITES_AUTHORITY"
"AUTH_19460_S","AUTH_19460_T","CITES_AUTHORITY"
"AUTH_19461_S","AUTH_19461_T","CITES_AUTHORITY"
"AUTH_19462_S","AUTH_19462_T","CITES_AUTHORITY"
"AUTH_19463_S","AUTH_19463_T","CITES_AUTHORITY"
"AUTH_19464_S","AUTH_19464_T","CITES_AUTHORITY"
"AUTH_19465_S","AUTH_19465_T","CITES_AUTHORITY"
"AUTH_19466_S","AUTH_19466_T","CITES_AUTHORITY"
"AUTH_19467_S","AUTH_19467_T","CITES_AUTHORITY"
"AUTH_19468_S","AUTH_19468_T","CITES_AUTHORITY"
"AUTH_19469_S","AUTH_19469_T","CITES_AUTHORITY"
"AUTH_19470_S","AUTH_19470_T","CITES_AUTHORITY"
"AUTH_19471_S","AUTH_19471_T","CITES_AUTHORITY"
"AUTH_19472_S","AUTH_19472_T","CITES_AUTHORITY"
"AUTH_19473_S","AUTH_19473_T","CITES_AUTHORITY"
"AUTH_19474_S","AUTH_19474_T","CITES_AUTHORITY"
"AUTH_19475_S","AUTH_19475_T","CITES_AUTHORITY"
"AUTH_19476_S","AUTH_19476_T","CITES_AUTHORITY"
"AUTH_19477_S","AUTH_19477_T","CITES_AUTHORITY"
"AUTH_19478_S","AUTH_19478_T","CITES_AUTHORITY"
"AUTH_19479_S","AUTH_19479_T","CITES_AUTHORITY"
"AUTH_19480_S","AUTH_19480_T","CITES_AUTHORITY"
"AUTH_19481_S","AUTH_19481_T","CITES_AUTHORITY"
"AUTH_19482_S","AUTH_19482_T","CITES_AUTHORITY"
"AUTH_19483_S","AUTH_19483_T","CITES_AUTHORITY"
"AUTH_19484_S","AUTH_19484_T","CITES_AUTHORITY"
"AUTH_19485_S","AUTH_19485_T","CITES_AUTHORITY"
"AUTH_19486_S","AUTH_19486_T","CITES_AUTHORITY"
"AUTH_19487_S","AUTH_19487_T","CITES_AUTHORITY"
"AUTH_19488_S","AUTH_19488_T","CITES_AUTHORITY"
"AUTH_19489_S","AUTH_19489_T","CITES_AUTHORITY"
"AUTH_19490_S","AUTH_19490_T","CITES_AUTHORITY"
"AUTH_19491_S","AUTH_19491_T","CITES_AUTHORITY"
"AUTH_19492_S","AUTH_19492_T","CITES_AUTHORITY"
"AUTH_19493_S","AUTH_19493_T","CITES_AUTHORITY"
"AUTH_19494_S","AUTH_19494_T","CITES_AUTHORITY"
"AUTH_19495_S","AUTH_19495_T","CITES_AUTHORITY"
"AUTH_19496_S","AUTH_19496_T","CITES_AUTHORITY"
"AUTH_19497_S","AUTH_19497_T","CITES_AUTHORITY"
"AUTH_19498_S","AUTH_19498_T","CITES_AUTHORITY"
"AUTH_19499_S","AUTH_19499_T","CITES_AUTHORITY"
"AUTH_13826_S","AUTH_13826_T","CITES_AUTHORITY"
"AUTH_13827_S","AUTH_13827_T","CITES_AUTHORITY"
"AUTH_13828_S","AUTH_13828_T","CITES_AUTHORITY"
"AUTH_13829_S","AUTH_13829_T","CITES_AUTHORITY"
"AUTH_13830_S","AUTH_13830_T","CITES_AUTHORITY"
"AUTH_13831_S","AUTH_13831_T","CITES_AUTHORITY"
"AUTH_13832_S","AUTH_13832_T","CITES_AUTHORITY"
"AUTH_13833_S","AUTH_13833_T","CITES_AUTHORITY"
"AUTH_13834_S","AUTH_13834_T","CITES_AUTHORITY"
"AUTH_13835_S","AUTH_13835_T","CITES_AUTHORITY"
"AUTH_13836_S","AUTH_13836_T","CITES_AUTHORITY"
"AUTH_13837_S","AUTH_13837_T","CITES_AUTHORITY"
"AUTH_13838_S","AUTH_13838_T","CITES_AUTHORITY"
"AUTH_13839_S","AUTH_13839_T","CITES_AUTHORITY"
"AUTH_13840_S","AUTH_13840_T","CITES_AUTHORITY"
"AUTH_13841_S","AUTH_13841_T","CITES_AUTHORITY"
"AUTH_13842_S","AUTH_13842_T","CITES_AUTHORITY"
"AUTH_13843_S","AUTH_13843_T","CITES_AUTHORITY"
"AUTH_13844_S","AUTH_13844_T","CITES_AUTHORITY"
"AUTH_13845_S","AUTH_13845_T","CITES_AUTHORITY"
"AUTH_13846_S","AUTH_13846_T","CITES_AUTHORITY"
"AUTH_13847_S","AUTH_13847_T","CITES_AUTHORITY"
"AUTH_13848_S","AUTH_13848_T","CITES_AUTHORITY"
"AUTH_13849_S","AUTH_13849_T","CITES_AUTHORITY"
"AUTH_13850_S","AUTH_13850_T","CITES_AUTHORITY"
"AUTH_13851_S","AUTH_13851_T","CITES_AUTHORITY"
"AUTH_13852_S","AUTH_13852_T","CITES_AUTHORITY"
"AUTH_13853_S","AUTH_13853_T","CITES_AUTHORITY"
"AUTH_13854_S","AUTH_13854_T","CITES_AUTHORITY"
"AUTH_13855_S","AUTH_13855_T","CITES_AUTHORITY"
"AUTH_13856_S","AUTH_13856_T","CITES_AUTHORITY"
"AUTH_13857_S","AUTH_13857_T","CITES_AUTHORITY"
"AUTH_13858_S","AUTH_13858_T","CITES_AUTHORITY"
"AUTH_13859_S","AUTH_13859_T","CITES_AUTHORITY"
"AUTH_13860_S","AUTH_13860_T","CITES_AUTHORITY"
"AUTH_13861_S","AUTH_13861_T","CITES_AUTHORITY"
"AUTH_13862_S","AUTH_13862_T","CITES_AUTHORITY"
"AUTH_13863_S","AUTH_13863_T","CITES_AUTHORITY"
"AUTH_13864_S","AUTH_13864_T","CITES_AUTHORITY"
"AUTH_13865_S","AUTH_13865_T","CITES_AUTHORITY"
"AUTH_13866_S","AUTH_13866_T","CITES_AUTHORITY"
"AUTH_13867_S","AUTH_13867_T","CITES_AUTHORITY"
"AUTH_13868_S","AUTH_13868_T","CITES_AUTHORITY"
"AUTH_13869_S","AUTH_13869_T","CITES_AUTHORITY"
"AUTH_13870_S","AUTH_13870_T","CITES_AUTHORITY"
"AUTH_13871_S","AUTH_13871_T","CITES_AUTHORITY"
"AUTH_13872_S","AUTH_13872_T","CITES_AUTHORITY"
"AUTH_13873_S","AUTH_13873_T","CITES_AUTHORITY"
"AUTH_13874_S","AUTH_13874_T","CITES_AUTHORITY"
"AUTH_13875_S","AUTH_13875_T","CITES_AUTHORITY"
"AUTH_13876_S","AUTH_13876_T","CITES_AUTHORITY"
"AUTH_13877_S","AUTH_13877_T","CITES_AUTHORITY"
"AUTH_13878_S","AUTH_13878_T","CITES_AUTHORITY"
"AUTH_13879_S","AUTH_13879_T","CITES_AUTHORITY"
"AUTH_13880_S","AUTH_13880_T","CITES_AUTHORITY"
"AUTH_13881_S","AUTH_13881_T","CITES_AUTHORITY"
"AUTH_13882_S","AUTH_13882_T","CITES_AUTHORITY"
"AUTH_13883_S","AUTH_13883_T","CITES_AUTHORITY"
"AUTH_13884_S","AUTH_13884_T","CITES_AUTHORITY"
"AUTH_13885_S","AUTH_13885_T","CITES_AUTHORITY"
"AUTH_13886_S","AUTH_13886_T","CITES_AUTHORITY"
"AUTH_13887_S","AUTH_13887_T","CITES_AUTHORITY"
"AUTH_13888_S","AUTH_13888_T","CITES_AUTHORITY"
"AUTH_13889_S","AUTH_13889_T","CITES_AUTHORITY"
"AUTH_20223_S","AUTH_20223_T","CITES_AUTHORITY"
"AUTH_20224_S","AUTH_20224_T","CITES_AUTHORITY"
"AUTH_20225_S","AUTH_20225_T","CITES_AUTHORITY"
"AUTH_20226_S","AUTH_20226_T","CITES_AUTHORITY"
"AUTH_20227_S","AUTH_20227_T","CITES_AUTHORITY"
"AUTH_20228_S","AUTH_20228_T","CITES_AUTHORITY"
"AUTH_20229_S","AUTH_20229_T","CITES_AUTHORITY"
"AUTH_20230_S","AUTH_20230_T","CITES_AUTHORITY"
"AUTH_20231_S","AUTH_20231_T","CITES_AUTHORITY"
"AUTH_20232_S","AUTH_20232_T","CITES_AUTHORITY"
"AUTH_20233_S","AUTH_20233_T","CITES_AUTHORITY"
"AUTH_20234_S","AUTH_20234_T","CITES_AUTHORITY"
"AUTH_20235_S","AUTH_20235_T","CITES_AUTHORITY"
"AUTH_20236_S","AUTH_20236_T","CITES_AUTHORITY"
"AUTH_20237_S","AUTH_20237_T","CITES_AUTHORITY"
"AUTH_20238_S","AUTH_20238_T","CITES_AUTHORITY"
"AUTH_20239_S","AUTH_20239_T","CITES_AUTHORITY"
"AUTH_20240_S","AUTH_20240_T","CITES_AUTHORITY"
"AUTH_20241_S","AUTH_20241_T","CITES_AUTHORITY"
"AUTH_20242_S","AUTH_20242_T","CITES_AUTHORITY"
"AUTH_20243_S","AUTH_20243_T","CITES_AUTHORITY"
"AUTH_20244_S","AUTH_20244_T","CITES_AUTHORITY"
"AUTH_20245_S","AUTH_20245_T","CITES_AUTHORITY"
"AUTH_20246_S","AUTH_20246_T","CITES_AUTHORITY"
"AUTH_20247_S","AUTH_20247_T","CITES_AUTHORITY"
"AUTH_20248_S","AUTH_20248_T","CITES_AUTHORITY"
"AUTH_20249_S","AUTH_20249_T","CITES_AUTHORITY"
"AUTH_20250_S","AUTH_20250_T","CITES_AUTHORITY"
"AUTH_20251_S","AUTH_20251_T","CITES_AUTHORITY"
"AUTH_20252_S","AUTH_20252_T","CITES_AUTHORITY"
"AUTH_20253_S","AUTH_20253_T","CITES_AUTHORITY"
"AUTH_20254_S","AUTH_20254_T","CITES_AUTHORITY"
"AUTH_20255_S","AUTH_20255_T","CITES_AUTHORITY"
"AUTH_20256_S","AUTH_20256_T","CITES_AUTHORITY"
"AUTH_20257_S","AUTH_20257_T","CITES_AUTHORITY"
"AUTH_20258_S","AUTH_20258_T","CITES_AUTHORITY"
"AUTH_20259_S","AUTH_20259_T","CITES_AUTHORITY"
"AUTH_20260_S","AUTH_20260_T","CITES_AUTHORITY"
"AUTH_20261_S","AUTH_20261_T","CITES_AUTHORITY"
"AUTH_20262_S","AUTH_20262_T","CITES_AUTHORITY"
"AUTH_20263_S","AUTH_20263_T","CITES_AUTHORITY"
"AUTH_20264_S","AUTH_20264_T","CITES_AUTHORITY"
"AUTH_20265_S","AUTH_20265_T","CITES_AUTHORITY"
"AUTH_20266_S","AUTH_20266_T","CITES_AUTHORITY"
"AUTH_20267_S","AUTH_20267_T","CITES_AUTHORITY"
"AUTH_20268_S","AUTH_20268_T","CITES_AUTHORITY"
"AUTH_20269_S","AUTH_20269_T","CITES_AUTHORITY"
"AUTH_20270_S","AUTH_20270_T","CITES_AUTHORITY"
"AUTH_20271_S","AUTH_20271_T","CITES_AUTHORITY"
"AUTH_20272_S","AUTH_20272_T","CITES_AUTHORITY"
"AUTH_20273_S","AUTH_20273_T","CITES_AUTHORITY"
"AUTH_20274_S","AUTH_20274_T","CITES_AUTHORITY"
"AUTH_20275_S","AUTH_20275_T","CITES_AUTHORITY"
"AUTH_20276_S","AUTH_20276_T","CITES_AUTHORITY"
"AUTH_20277_S","AUTH_20277_T","CITES_AUTHORITY"
"AUTH_20278_S","AUTH_20278_T","CITES_AUTHORITY"
"AUTH_20279_S","AUTH_20279_T","CITES_AUTHORITY"
"AUTH_20280_S","AUTH_20280_T","CITES_AUTHORITY"
"AUTH_20281_S","AUTH_20281_T","CITES_AUTHORITY"
"AUTH_20282_S","AUTH_20282_T","CITES_AUTHORITY"
"AUTH_20283_S","AUTH_20283_T","CITES_AUTHORITY"
"AUTH_20284_S","AUTH_20284_T","CITES_AUTHORITY"
"AUTH_20285_S","AUTH_20285_T","CITES_AUTHORITY"
"AUTH_20286_S","AUTH_20286_T","CITES_AUTHORITY"
"AUTH_20287_S","AUTH_20287_T","CITES_AUTHORITY"
"AUTH_20288_S","AUTH_20288_T","CITES_AUTHORITY"
"AUTH_20289_S","AUTH_20289_T","CITES_AUTHORITY"
"AUTH_20290_S","AUTH_20290_T","CITES_AUTHORITY"
"AUTH_30650_S","AUTH_30650_T","CITES_AUTHORITY"
"AUTH_30651_S","AUTH_30651_T","CITES_AUTHORITY"
"AUTH_30652_S","AUTH_30652_T","CITES_AUTHORITY"
"AUTH_30653_S","AUTH_30653_T","CITES_AUTHORITY"
"AUTH_30654_S","AUTH_30654_T","CITES_AUTHORITY"
"AUTH_30655_S","AUTH_30655_T","CITES_AUTHORITY"
"AUTH_22166_S","AUTH_22166_T","CITES_AUTHORITY"
"AUTH_22391_S","AUTH_22391_T","CITES_AUTHORITY"
"AUTH_22392_S","AUTH_22392_T","CITES_AUTHORITY"
"AUTH_22393_S","AUTH_22393_T","CITES_AUTHORITY"
"AUTH_22394_S","AUTH_22394_T","CITES_AUTHORITY"
"AUTH_22395_S","AUTH_22395_T","CITES_AUTHORITY"
"AUTH_22396_S","AUTH_22396_T","CITES_AUTHORITY"
"AUTH_22397_S","AUTH_22397_T","CITES_AUTHORITY"
"AUTH_22398_S","AUTH_22398_T","CITES_AUTHORITY"
"AUTH_22399_S","AUTH_22399_T","CITES_AUTHORITY"
"AUTH_22400_S","AUTH_22400_T","CITES_AUTHORITY"
"AUTH_22401_S","AUTH_22401_T","CITES_AUTHORITY"
"AUTH_22402_S","AUTH_22402_T","CITES_AUTHORITY"
"AUTH_22403_S","AUTH_22403_T","CITES_AUTHORITY"
"AUTH_22404_S","AUTH_22404_T","CITES_AUTHORITY"
"AUTH_22405_S","AUTH_22405_T","CITES_AUTHORITY"
"AUTH_22406_S","AUTH_22406_T","CITES_AUTHORITY"
"AUTH_22407_S","AUTH_22407_T","CITES_AUTHORITY"
"AUTH_22408_S","AUTH_22408_T","CITES_AUTHORITY"
"AUTH_22409_S","AUTH_22409_T","CITES_AUTHORITY"
"AUTH_22410_S","AUTH_22410_T","CITES_AUTHORITY"
"AUTH_22411_S","AUTH_22411_T","CITES_AUTHORITY"
"AUTH_22412_S","AUTH_22412_T","CITES_AUTHORITY"
"AUTH_22413_S","AUTH_22413_T","CITES_AUTHORITY"
"AUTH_22414_S","AUTH_22414_T","CITES_AUTHORITY"
"AUTH_22415_S","AUTH_22415_T","CITES_AUTHORITY"
"AUTH_22416_S","AUTH_22416_T","CITES_AUTHORITY"
"AUTH_22417_S","AUTH_22417_T","CITES_AUTHORITY"
"AUTH_22418_S","AUTH_22418_T","CITES_AUTHORITY"
"AUTH_22419_S","AUTH_22419_T","CITES_AUTHORITY"
"AUTH_22420_S","AUTH_22420_T","CITES_AUTHORITY"
"AUTH_22421_S","AUTH_22421_T","CITES_AUTHORITY"
"AUTH_22422_S","AUTH_22422_T","CITES_AUTHORITY"
"AUTH_22423_S","AUTH_22423_T","CITES_AUTHORITY"
"AUTH_18951_S","AUTH_18951_T","CITES_AUTHORITY"
"AUTH_18952_S","AUTH_18952_T","CITES_AUTHORITY"
"AUTH_18953_S","AUTH_18953_T","CITES_AUTHORITY"
"AUTH_18954_S","AUTH_18954_T","CITES_AUTHORITY"
"AUTH_18955_S","AUTH_18955_T","CITES_AUTHORITY"
"AUTH_18956_S","AUTH_18956_T","CITES_AUTHORITY"
"AUTH_18957_S","AUTH_18957_T","CITES_AUTHORITY"
"AUTH_18958_S","AUTH_18958_T","CITES_AUTHORITY"
"AUTH_18959_S","AUTH_18959_T","CITES_AUTHORITY"
"AUTH_18960_S","AUTH_18960_T","CITES_AUTHORITY"
"AUTH_18961_S","AUTH_18961_T","CITES_AUTHORITY"
"AUTH_18962_S","AUTH_18962_T","CITES_AUTHORITY"
"AUTH_18963_S","AUTH_18963_T","CITES_AUTHORITY"
"AUTH_18964_S","AUTH_18964_T","CITES_AUTHORITY"
"AUTH_18965_S","AUTH_18965_T","CITES_AUTHORITY"
"AUTH_18966_S","AUTH_18966_T","CITES_AUTHORITY"
"AUTH_18967_S","AUTH_18967_T","CITES_AUTHORITY"
"AUTH_18968_S","AUTH_18968_T","CITES_AUTHORITY"
"AUTH_18969_S","AUTH_18969_T","CITES_AUTHORITY"
"AUTH_18970_S","AUTH_18970_T","CITES_AUTHORITY"
"AUTH_18971_S","AUTH_18971_T","CITES_AUTHORITY"
"AUTH_18972_S","AUTH_18972_T","CITES_AUTHORITY"
"AUTH_18973_S","AUTH_18973_T","CITES_AUTHORITY"
"AUTH_18974_S","AUTH_18974_T","CITES_AUTHORITY"
"AUTH_18975_S","AUTH_18975_T","CITES_AUTHORITY"
"AUTH_18976_S","AUTH_18976_T","CITES_AUTHORITY"
"AUTH_18977_S","AUTH_18977_T","CITES_AUTHORITY"
"AUTH_18978_S","AUTH_18978_T","CITES_AUTHORITY"
"AUTH_18979_S","AUTH_18979_T","CITES_AUTHORITY"
"AUTH_18980_S","AUTH_18980_T","CITES_AUTHORITY"
"AUTH_18981_S","AUTH_18981_T","CITES_AUTHORITY"
"AUTH_18982_S","AUTH_18982_T","CITES_AUTHORITY"
"AUTH_18983_S","AUTH_18983_T","CITES_AUTHORITY"
"AUTH_18984_S","AUTH_18984_T","CITES_AUTHORITY"
"AUTH_18985_S","AUTH_18985_T","CITES_AUTHORITY"
"AUTH_18986_S","AUTH_18986_T","CITES_AUTHORITY"
"AUTH_18987_S","AUTH_18987_T","CITES_AUTHORITY"
"AUTH_18988_S","AUTH_18988_T","CITES_AUTHORITY"
"AUTH_18989_S","AUTH_18989_T","CITES_AUTHORITY"
"AUTH_18990_S","AUTH_18990_T","CITES_AUTHORITY"
"AUTH_18991_S","AUTH_18991_T","CITES_AUTHORITY"
"AUTH_18992_S","AUTH_18992_T","CITES_AUTHORITY"
"AUTH_18993_S","AUTH_18993_T","CITES_AUTHORITY"
"AUTH_18994_S","AUTH_18994_T","CITES_AUTHORITY"
"AUTH_18995_S","AUTH_18995_T","CITES_AUTHORITY"
"AUTH_18996_S","AUTH_18996_T","CITES_AUTHORITY"
"AUTH_18997_S","AUTH_18997_T","CITES_AUTHORITY"
"AUTH_18998_S","AUTH_18998_T","CITES_AUTHORITY"
"AUTH_18999_S","AUTH_18999_T","CITES_AUTHORITY"
"AUTH_19000_S","AUTH_19000_T","CITES_AUTHORITY"
"AUTH_19001_S","AUTH_19001_T","CITES_AUTHORITY"
"AUTH_19002_S","AUTH_19002_T","CITES_AUTHORITY"
"AUTH_19003_S","AUTH_19003_T","CITES_AUTHORITY"
"AUTH_19004_S","AUTH_19004_T","CITES_AUTHORITY"
"AUTH_19005_S","AUTH_19005_T","CITES_AUTHORITY"
"AUTH_19006_S","AUTH_19006_T","CITES_AUTHORITY"
"AUTH_19007_S","AUTH_19007_T","CITES_AUTHORITY"
"AUTH_19008_S","AUTH_19008_T","CITES_AUTHORITY"
"AUTH_19009_S","AUTH_19009_T","CITES_AUTHORITY"
"AUTH_19010_S","AUTH_19010_T","CITES_AUTHORITY"
"AUTH_19011_S","AUTH_19011_T","CITES_AUTHORITY"
"AUTH_19012_S","AUTH_19012_T","CITES_AUTHORITY"
"AUTH_19013_S","AUTH_19013_T","CITES_AUTHORITY"
"AUTH_19014_S","AUTH_19014_T","CITES_AUTHORITY"
"AUTH_19015_S","AUTH_19015_T","CITES_AUTHORITY"
"AUTH_19016_S","AUTH_19016_T","CITES_AUTHORITY"
"AUTH_19017_S","AUTH_19017_T","CITES_AUTHORITY"
"AUTH_19018_S","AUTH_19018_T","CITES_AUTHORITY"
"AUTH_19019_S","AUTH_19019_T","CITES_AUTHORITY"
"AUTH_19020_S","AUTH_19020_T","CITES_AUTHORITY"
"AUTH_19021_S","AUTH_19021_T","CITES_AUTHORITY"
"AUTH_19022_S","AUTH_19022_T","CITES_AUTHORITY"
"AUTH_19023_S","AUTH_19023_T","CITES_AUTHORITY"
"AUTH_19024_S","AUTH_19024_T","CITES_AUTHORITY"
"AUTH_19025_S","AUTH_19025_T","CITES_AUTHORITY"
"AUTH_19026_S","AUTH_19026_T","CITES_AUTHORITY"
"AUTH_19027_S","AUTH_19027_T","CITES_AUTHORITY"
"AUTH_19028_S","AUTH_19028_T","CITES_AUTHORITY"
"AUTH_19029_S","AUTH_19029_T","CITES_AUTHORITY"
"AUTH_19030_S","AUTH_19030_T","CITES_AUTHORITY"
"AUTH_19031_S","AUTH_19031_T","CITES_AUTHORITY"
"AUTH_19032_S","AUTH_19032_T","CITES_AUTHORITY"
"AUTH_19033_S","AUTH_19033_T","CITES_AUTHORITY"
"AUTH_19034_S","AUTH_19034_T","CITES_AUTHORITY"
"AUTH_19035_S","AUTH_19035_T","CITES_AUTHORITY"
"AUTH_19036_S","AUTH_19036_T","CITES_AUTHORITY"
"AUTH_19037_S","AUTH_19037_T","CITES_AUTHORITY"
"AUTH_19038_S","AUTH_19038_T","CITES_AUTHORITY"
"AUTH_19039_S","AUTH_19039_T","CITES_AUTHORITY"
"AUTH_19040_S","AUTH_19040_T","CITES_AUTHORITY"
"AUTH_19041_S","AUTH_19041_T","CITES_AUTHORITY"
"AUTH_19042_S","AUTH_19042_T","CITES_AUTHORITY"
"AUTH_19043_S","AUTH_19043_T","CITES_AUTHORITY"
"AUTH_19044_S","AUTH_19044_T","CITES_AUTHORITY"
"AUTH_19045_S","AUTH_19045_T","CITES_AUTHORITY"
"AUTH_21281_S","AUTH_21281_T","CITES_AUTHORITY"
"AUTH_21282_S","AUTH_21282_T","CITES_AUTHORITY"
"AUTH_21283_S","AUTH_21283_T","CITES_AUTHORITY"
"AUTH_21284_S","AUTH_21284_T","CITES_AUTHORITY"
"AUTH_21285_S","AUTH_21285_T","CITES_AUTHORITY"
"AUTH_21286_S","AUTH_21286_T","CITES_AUTHORITY"
"AUTH_21287_S","AUTH_21287_T","CITES_AUTHORITY"
"AUTH_21288_S","AUTH_21288_T","CITES_AUTHORITY"
"AUTH_21289_S","AUTH_21289_T","CITES_AUTHORITY"
"AUTH_21290_S","AUTH_21290_T","CITES_AUTHORITY"
"AUTH_21291_S","AUTH_21291_T","CITES_AUTHORITY"
"AUTH_21292_S","AUTH_21292_T","CITES_AUTHORITY"
"AUTH_21293_S","AUTH_21293_T","CITES_AUTHORITY"
"AUTH_21294_S","AUTH_21294_T","CITES_AUTHORITY"
"AUTH_21295_S","AUTH_21295_T","CITES_AUTHORITY"
"AUTH_21296_S","AUTH_21296_T","CITES_AUTHORITY"
"AUTH_21297_S","AUTH_21297_T","CITES_AUTHORITY"
"AUTH_21298_S","AUTH_21298_T","CITES_AUTHORITY"
"AUTH_21299_S","AUTH_21299_T","CITES_AUTHORITY"
"AUTH_21300_S","AUTH_21300_T","CITES_AUTHORITY"
"AUTH_21301_S","AUTH_21301_T","CITES_AUTHORITY"
"AUTH_21302_S","AUTH_21302_T","CITES_AUTHORITY"
"AUTH_21303_S","AUTH_21303_T","CITES_AUTHORITY"
"AUTH_21304_S","AUTH_21304_T","CITES_AUTHORITY"
"AUTH_21305_S","AUTH_21305_T","CITES_AUTHORITY"
"AUTH_21306_S","AUTH_21306_T","CITES_AUTHORITY"
"AUTH_21307_S","AUTH_21307_T","CITES_AUTHORITY"
"AUTH_21308_S","AUTH_21308_T","CITES_AUTHORITY"
"AUTH_21309_S","AUTH_21309_T","CITES_AUTHORITY"
"AUTH_21310_S","AUTH_21310_T","CITES_AUTHORITY"
"AUTH_21311_S","AUTH_21311_T","CITES_AUTHORITY"
"AUTH_21312_S","AUTH_21312_T","CITES_AUTHORITY"
"AUTH_21313_S","AUTH_21313_T","CITES_AUTHORITY"
"AUTH_21314_S","AUTH_21314_T","CITES_AUTHORITY"
"AUTH_21315_S","AUTH_21315_T","CITES_AUTHORITY"
"AUTH_21316_S","AUTH_21316_T","CITES_AUTHORITY"
"AUTH_21317_S","AUTH_21317_T","CITES_AUTHORITY"
"AUTH_21318_S","AUTH_21318_T","CITES_AUTHORITY"
"AUTH_21319_S","AUTH_21319_T","CITES_AUTHORITY"
"AUTH_21320_S","AUTH_21320_T","CITES_AUTHORITY"
"AUTH_21321_S","AUTH_21321_T","CITES_AUTHORITY"
